Temp_int_pred
11.460715537646365
11.857746969472771
11.98175329712268
11.691883545092708
11.75715869530623
11.79377082348367
12.113319883498065
11.931165228610269
11.95147347528507
12.155014084926904
12.395377950496425
12.177780280351072
12.9642679557642
13.483129890694357
13.355086675205143
12.62588591388959
12.266356514537364
12.311171921521947
12.050438925461236
11.905957458780563
12.033451957270842
12.17768603433558
12.168957956394962
12.06855363687228
11.919936290720472
11.752101655762942
11.673262285725826
11.555880314065092
11.292068250640739
10.965239932852768
10.81329523286766
10.726451753860943
10.49160189815808
10.282577388723354
10.097255258222845
10.165677041879206
10.033748133843318
9.788010836915305
9.472472098251728
9.375373769191611
9.212576116926755
9.121182628569414
8.950026830582772
8.757585616929731
8.592773051518066
8.43840529556175
8.174864722598358
8.174123946257964
8.220584347342424
8.226748477042833
8.214811834592325
8.170490022851709
8.072501900180953
7.964018881848858
7.884619498043378
7.911347429806
7.788337385387138
7.735357049476477
7.664179777839195
7.716122297445992
7.688408485712188
7.785961910101008
7.782175062059622
7.80568612679977
7.685299969939507
7.753234685778551
7.847524893543607
7.734237653164826
7.593129197650626
7.541113095625974
7.560875270419814
7.661941680768194
7.556584439946619
7.546718072782284
7.583224993882737
7.624923600615574
7.679838352283781
7.771404782111773
7.4448163617798855
6.805111047535917
6.09247943557736
5.554863837476944
5.706320210259491
5.965107405182323
6.518766906192894
6.960996307428985
7.825785677681296
8.506679791122309
8.92335913663075
9.557168263964314
10.343705002182475
10.905244037320898
11.198858455538414
11.384241432614033
11.600852409125991
11.930512299162075
12.2071962260963
12.622163591040817
12.901173135238878
13.126497152675341
13.363498915904927
13.50242140441091
13.792837501550508
14.006100048800732
14.145319896996511
14.085493533742607
14.03555532541614
13.525706327340515
13.337998979309106
13.108110720670908
12.705736813688361
12.227454398805776
11.472247600073075
10.567285560434186
9.767533846094352
9.43160771335539
9.83324347409311
10.35800107000452
10.683586362608736
10.891035352235065
10.94355101819852
10.994949323064532
11.126823995492572
11.033439119113922
11.068217001166204
11.16538025185406
11.245625712609097
11.282663864154927
11.247663833224863
11.138591835812178
11.102887587512214
11.212340729970435
11.268207154035963
11.249284585819225
11.276111761177134
11.284260223730712
11.306274613390002
11.236185334910772
11.201727332939214
11.238917778622863
11.276578684602441
11.255187571767351
10.434077395170021
10.416806587630475
10.383535427585514
10.320864746428526
10.190564873339241
10.192403344071892
10.11314501961354
10.083953447941667
9.896110842016384
9.720941305358593
9.637309938493757
9.614436753641598
9.724285223784307
9.489786305789465
9.065473630308759
8.95824463330888
8.802118444719866
8.781873051572177
8.750704676676122
8.698858156073271
8.71299906352931
8.644668139861494
8.546395220573515
8.469065301898723
8.086110102293475
7.921742656670631
7.883992006525233
7.930925927838501
7.860261647127487
7.628448723773005
7.437234661457239
7.201276106319256
6.694069416877767
6.383961306660325
5.978192024891882
5.709524761240601
5.725541102811576
5.918075962353129
6.180353811933969
6.282712135879024
6.9459249786465875
7.3941272846517165
7.923866703191152
8.158841289516573
8.521594062621602
8.975115195527422
10.389210643602667
10.869239685870042
10.747752922770104
10.954318052165519
12.00187777771336
11.1956222928427
10.337935839182734
10.113522193692319
9.80515860211625
9.610885305064215
10.052386499398608
10.048074292581703
9.590974018661797
9.612590745564205
9.772106573154304
9.768578389677458
9.658864752278504
9.609872570963262
9.905441680276084
9.929730047068631
9.616697787760671
9.267570131937049
9.158988652823439
9.30045162319928
9.443785273893326
9.456034145059448
9.508386650840151
9.538630616587284
9.477882592899647
9.449741242050749
9.377103164640147
9.309524272889377
9.237215275029712
9.103917060763706
9.068363452979298
8.984625084014567
8.9548028498522
8.891336067077617
8.844800113870065
8.880189857613999
8.741386936155095
8.72579059797377
8.67741829617583
8.528487381940579
8.341538789016852
8.159740997316305
8.214311900853886
8.226528905763843
8.154615438246253
8.188278763900797
7.7687199210205335
7.664904354946117
7.61343491195538
7.644457836767714
7.691865635224445
7.746042284884453
7.690902945702106
7.666078590000524
7.579655017256641
7.639343867856752
7.647399959122964
7.655163921769514
7.681197176797582
7.903006812105218
8.042224643959656
8.12584248991493
8.245256493765027
8.469996562402173
8.56613711573354
8.738250133571796
8.966331266421605
9.327552660287182
9.725763047371743
10.295252573351576
11.161633908171297
12.183147762168119
13.171154981671663
13.989606403093205
14.528974840263231
14.778698232813156
14.969947004385489
15.256134257324078
15.40545791820125
15.642862656907113
15.677116929462215
15.77220779576956
15.858079250385288
16.08427538577135
16.25733953189578
16.32836439179198
16.92233892705559
17.164555586104996
17.149737196077695
16.883853796019764
16.987472552816826
17.28506708914898
17.508274918952253
17.741258867079296
17.963015671290975
18.77725796892949
18.327781997834393
18.40554160466104
18.81384833207875
18.566677566299177
18.336130759790706
19.16744737334858
19.506190978606156
19.45277037761045
19.049719202257535
18.781853246155094
18.99367915320491
19.01203617003665
18.805474314829667
18.633448762139437
18.618685924517195
18.559247382469124
18.540499744750974
18.581957069295328
18.67953220641087
18.702431023830513
18.710693149336265
18.783170521690096
18.785607343527346
18.70125219427618
18.711433062083444
18.65979864047921
18.58112640651072
18.645647065938164
18.57653830018978
18.505569393558886
18.420974300434864
18.386501810076993
18.3359851753396
18.27432937537509
18.259860551959804
18.267827029294892
18.10031854224829
18.10960335678061
18.092838700530166
18.186495247113896
18.13163842593761
18.147724905836583
18.190002447613324
18.08438506230246
17.98786673931508
17.90438143283609
17.570282206506278
17.448545426636883
17.286524592229227
17.03136487336954
17.07612523135103
16.89457358062839
16.962438577285468
16.925299097687542
16.989429201055827
17.117821406908007
17.286294106799886
17.38206720230417
17.447249914892524
17.569455069810175
17.63702648898638
17.63788523382425
17.694646827903142
17.76711236292053
17.655210514336403
17.653825524320467
17.725381733301816
17.787671950073758
17.791412044592988
17.82736135586063
17.871079007456984
17.921843864056882
17.885766259919848
17.725250752742255
17.67713333604712
17.394503593617458
17.095079713912043
16.97033948778366
16.965688723054228
16.957283043608783
16.99582498247301
16.951751550553098
16.91879959231838
16.753032777719255
16.557451903008598
16.444841540856345
16.485968778127415
16.495632747051786
17.338794910164694
17.188734124841602
17.382582454085963
17.482294377849115
17.70602481985472
17.731025169895332
18.04493071140348
16.759801750208823
19.02101570575374
17.239928734791732
16.806913007215684
17.415157793269998
18.25370343664997
18.23844646897669
18.17113710080946
18.19012389243389
18.790957240302475
18.135450762021833
17.127797496507213
17.74698838735847
16.90549693728758
16.07948831617631
16.377391467087307
16.350128590528982
16.51390959915898
15.736995457560937
15.330880500414963
14.81003045665446
14.243634252742538
14.16402362385844
14.172607521975124
14.094709204704117
13.902106329717014
13.792517258726889
13.734763335207475
13.68823609580528
13.371922294615018
13.393594572261946
13.394226763822473
13.4047626731641
13.294676286701502
13.179917854289755
13.086640581756683
13.143554663537287
12.956177600817654
12.865486911253669
12.837084380992195
12.76814671876869
12.692671523552434
12.178376835678563
12.451679501396825
12.589479413674582
12.065234521218798
11.699574052034905
11.019915479573342
10.907314374893105
10.873521653020731
10.885804835611282
10.812106854276664
10.736322660540452
10.745382398242242
10.705242921176563
10.698270468303917
10.785606655904559
10.781089811410851
10.841090679798981
10.900298622136546
11.074822159514696
11.142647753361587
11.133770588677521
11.193323850116826
11.284267242249769
11.236904199556847
11.230203099128886
11.140644380762467
11.158152870831572
11.102564417103338
10.996705925698393
10.913991067879238
10.813674208772767
10.62588023831941
10.273238120188267
10.114805222309002
9.531739646369715
9.170475708072672
9.304107393542779
9.01729323270726
8.619494593250295
8.452680766345622
8.484136191347915
9.057253319640324
9.699978065016296
10.167450507151358
10.876985838836106
11.399683686789757
11.62961790230409
13.149066748864584
12.325455487998425
13.980059879189383
13.750762631848914
14.60307726930165
14.641591356764309
14.998417109418938
14.58179607569528
15.710778684296855
15.53433464543528
15.718441241301804
16.368175290478092
15.989686592273358
16.459340081312632
16.64384970505273
17.039578375099268
15.95902757707998
15.10348313575551
17.166496550905947
15.802359855206305
14.897792759141396
15.583627191978593
15.310998219399266
14.856079622104744
14.167184092569101
13.637340537780432
13.396943962856653
13.568156648809776
13.569472402175023
13.864423718600136
13.802601538182643
13.684536196575863
13.495446704622424
13.368963648403167
13.30431062899811
13.201746467485634
13.064957871427623
12.842029543107117
12.69462448185493
12.65911290453829
12.580868772380285
12.581500223041559
12.527458016770765
12.504155944085937
12.382093893142411
12.34373381897754
12.345813520881165
12.205016320524834
12.11750732070783
11.984888045970564
11.920273971008413
11.890125184849381
11.742563872355078
11.590340314032858
10.950627581478159
10.78584106716778
10.618915091942966
10.551652043902294
10.429470402184279
10.416020226219246
10.308743780491142
10.253290363760868
10.287293875150368
10.26240298770864
10.185320098746132
10.126273056471831
10.164575372191877
10.162494792112199
10.094055641041365
10.056661193837499
10.049852173854134
10.00750473464089
10.028061619254885
10.128289771946811
10.19139844818838
10.231652945745395
10.19919996278864
10.241281407792485
10.293999362114704
10.383856592144696
10.395368172107965
10.426809853050429
10.800817504299602
10.661825206116589
10.373702704735706
10.278803116434801
10.336750348688327
10.395033067540737
10.428129170291612
10.378349718598173
10.057026288502641
9.982082980947922
9.95083701290369
10.058672219236911
10.308694096787946
10.529843516465917
10.616973811921497
10.954709320783394
11.083938630638414
11.326425229413104
11.51733800557912
11.571613249225067
11.8044725908656
11.863679891237865
11.821365932327609
11.599374190459201
11.50452503416551
11.244508151496944
10.931363317747554
10.83082639918544
10.728238052551177
10.589155300058195
10.429893910247017
10.30607881103677
10.104942537361978
9.841347750761287
9.555797128899343
9.240704802328082
9.207570448640297
9.219497093351208
9.37557725052838
9.316477799145531
9.301663173946508
9.307519899972903
9.395593098785383
9.418217423159689
9.550780152873443
9.81764617419256
9.999082811869584
10.269132831451884
10.634648998354521
11.36704903869449
11.947239324327796
12.630156458961523
13.527257121347446
14.466359970315779
15.061250675096858
15.71819281771377
15.765166998315948
15.985329573732315
16.017020244964613
16.050024150506374
16.129191337219424
16.15589949799937
16.068944694279594
14.90931523725655
14.238854704810109
14.159929074311577
14.22993628857813
14.266292071336721
14.417548040290768
14.596651227098164
14.734454418291705
14.808467162143018
15.18272036135889
15.382625517687444
15.436917128826423
15.56180197489175
15.305117300289965
15.333933467228832
15.09069185472211
14.867119588720357
14.933454662399612
14.951357117279514
15.002221759000719
14.812478486721261
14.962979526489164
15.00434712716185
14.930945597928172
15.074981835050579
14.934465620030096
14.943136277439294
15.111826962388221
15.155107634798611
14.677027281201504
15.011005053296032
14.944392810436966
14.436411935273725
14.049563968215892
13.714334610855502
13.222545227500007
12.524702013180416
11.932846188176882
11.383725084051008
11.526540598548848
11.330172879654754
11.118271453669422
11.03598804271573
10.911398769532468
9.595608013512106
8.949591015577653
8.823506079990523
8.408304956595003
8.70447362350859
8.853237624015037
8.706802903380748
8.996300488608028
10.264959530301894
11.893555986690671
11.141093433552157
10.838749599849166
10.654015118121464
10.472953328554809
11.104293036549024
11.281557294583052
10.493212763189831
12.431499403481496
11.241168455623182
11.171803453445847
10.713822742944501
11.216016993492929
10.864808177172847
10.868479063827635
11.394037581955217
11.519704591028727
11.43042883696063
11.235701818191615
10.957789954561008
10.868331774917635
10.786309772095422
10.556305337742629
10.27202860680515
10.246487072021011
10.037125661645689
9.925572576003361
9.765102852763277
9.842821161170292
9.77939061987982
9.685598327589645
9.518159102225866
9.412376755288221
9.428978229232229
9.361546562648158
9.275465185777307
9.223561212684587
9.160636484163774
9.06703153434566
8.981637963754395
8.91894659967889
8.889903846032126
8.808273173811557
8.775461889899987
8.775125993515132
8.856229200291779
8.821445080507488
8.815436458517183
8.555356984311459
8.521384504917535
8.510232733431621
8.533851466433191
8.680884454803362
8.687167594533236
8.597740766049554
8.572721751611795
8.681385302375645
8.685175780603117
8.685537060280183
8.598103744912294
8.661429652116766
8.782670481302404
8.8488617368738
8.91365628053589
8.929302214329027
8.94103900301684
8.789007316916923
8.732625648638106
8.848170893548655
9.08311681014115
9.034313776868913
8.84149567938357
8.675520004824591
8.531550719219922
8.441211901505653
8.263643760111734
8.130086163156193
8.047313383790197
7.836113147096228
7.80720594951822
7.700586924427995
7.554015980111046
7.349849255199217
7.120485295655925
7.174693953133669
7.399850838446753
7.812311792693379
8.52925943152627
9.444877647242208
9.781865035934345
10.582867216813241
11.462614302779428
10.25199461577347
11.033938424137375
10.975599753382113
10.891218173977705
11.155252124642828
11.274790707064824
11.650925689330137
11.86760020696562
12.45523950243441
13.433986231518162
12.76829452407543
14.581211465957779
13.298376642582753
12.415116272530327
11.533838902187341
11.322268837189341
11.2132747860866
11.20140715986588
11.06255274878157
10.808155787723251
10.614239685133072
10.508413464624908
10.226770458283653
10.036352646513507
9.965085876959279
10.113135237061016
10.274908494726446
10.463329825183536
10.63916247858134
10.855576754135711
10.854833305759541
10.87230121840983
10.93706776504672
10.96230640234782
11.006639899107142
11.030720092373002
11.056186776236473
11.092737428377575
11.04453090847531
11.080917495536738
10.953249143227481
10.98226636157878
10.907470110594687
10.96400542185765
10.843658760225281
10.779970616875715
10.636496251852833
10.582502075175626
10.417335631063224
10.40307851527976
10.318870263549115
10.24527205849256
9.789997267850907
9.778587963818921
9.671402724817113
9.733201345747858
9.676750871016452
9.78333591587716
9.817695537003772
10.005075083712228
9.525980971621095
9.785421197784416
9.875565683954449
9.391696368193777
9.477142374798973
9.623135538533347
9.646855686723512
9.465561389226394
9.773254941459214
9.574843838703856
9.535501755146072
9.453164622835033
9.615707376412615
9.55324948061525
9.42536003263811
9.3327908540995
9.210493124990478
9.0817449716738
9.181049675235386
9.046458747312442
8.915209321497883
8.864908969290695
8.702626244705442
8.675059532434176
8.514309150451282
8.763054797618366
8.515341823474614
7.987318138326316
7.318861018758383
7.209527307406603
6.675788652291203
6.7418576564177215
6.980010116462097
7.1505470200937395
6.988002498370406
7.24193533924722
7.6325659820620615
7.7019344853636085
7.892576882950095
7.978136765542274
7.905737487005069
8.038007725602228
8.260031221047313
8.347543677238832
8.228787698624927
8.465560203352169
8.323900517927797
8.592977932215604
8.836471614576055
8.656289436970354
8.665752469323763
8.516302837755859
8.469006995425246
8.438689389355432
8.41255122764909
8.373251576211004
8.431561718209622
8.231329153789375
7.89396849809782
7.916889750280092
8.047870296451947
8.390141321079824
8.687156541424201
8.643344862709881
8.700278476088016
8.60311185439707
8.858249262489323
9.092736643779944
9.009137753000687
9.739035269560958
9.705501983742522
9.662309437017711
9.792120842234567
9.565187211289725
9.904773760867073
9.98832909872661
9.781026764075335
9.502141075954142
9.461622350913416
9.452194720565132
9.298028868633054
9.296766822656082
9.07652710845079
8.81514064269669
8.743806093326242
8.621313418958891
8.530991522115045
8.447877176178054
8.19550080615565
8.16555525511933
8.044147725446749
8.055202908054412
8.102821663960839
8.23620884212167
8.019314487538054
8.130630951721002
7.984298220065199
7.897569898227545
7.833178515771749
7.8131449465048775
7.8007666287008135
7.8547910118924165
7.796815486946997
7.790107156720211
7.802152364717955
7.830175507378641
7.86191493624338
7.821061490118495
7.8357020609963115
7.897647541910118
7.891205804978313
7.933089168295908
7.960740468201664
7.956582298099249
7.936416358044681
8.060225301478823
8.038629398105371
8.082997458323177
8.105224803993138
8.138395189906106
8.268231898849734
8.264242494075035
8.260535456341415
8.148221452809679
8.10809410723283
8.434864824445384
8.485685302472774
8.667056399012154
8.760458548147426
8.936662846144458
9.166132484992687
9.611491345618958
9.85427040132791
10.029199247503385
9.878943212165069
10.132791097316044
10.76239711783964
11.025196070157136
10.800270408430038
11.014287997077673
11.302640868790519
11.526112185603097
11.505541676925816
11.592580032382074
11.9210210827749
12.226577031493633
12.12441463543908
12.065455823062138
12.050872485699273
11.776013334611491
11.692927284203563
11.692727873238482
11.975041025083073
11.81055006569872
11.521358656740063
11.37983267743374
11.123938744792241
10.574747663511431
10.669005536070244
10.730399155079255
10.970348345477305
11.382930878056584
11.349327516096452
11.565318455169631
11.837158658803332
11.84652688311661
12.475497382323198
12.452422097471583
12.35335506390274
12.426325335618117
12.411168554566558
12.27513077948717
12.199795418503385
12.025653925227203
11.963360225260715
11.96718430290349
11.983847687930023
12.071957356909365
12.057641300180478
12.054686765771947
12.063961577096677
12.093996636797783
12.058822308743459
11.950950399984151
11.722874813941957
11.6569694863947
11.675178932951269
11.57266429037523
11.505660062833186
11.548762474407283
11.382944564392062
11.213588557610791
11.135710790414691
11.085869294884219
10.985246142818482
10.926122247495584
10.987245960306439
10.856790329530952
10.694000085076226
10.563992844014706
10.480372126065276
10.470738697205206
10.346930826104426
10.465951949782607
10.343367215004776
10.285336384037464
10.21199342951573
10.130258301741748
10.076566881988299
10.026320656968323
9.85700237975064
9.597346716020127
9.313559211869489
9.183718878416443
9.086466022859582
9.060844666067169
9.03237795325947
9.121500439591443
8.83812790487849
8.341879848643202
8.092481397518071
7.995167565840717
8.744434857795227
9.54994699745518
10.105619070600966
10.676974685642875
11.232025181277066
11.928612938601276
12.206255733015496
12.45932589832006
12.484283818011733
12.780348997119717
13.061532882918328
13.54906530238722
14.134184558931537
14.748743676997037
15.399660627065373
15.927579546985356
15.863349171394304
15.890804069677955
16.128095667495245
16.14975271880718
16.116897303105674
16.132707811045293
16.19375928566501
16.064617542601155
15.617285932782153
15.126228867895378
14.752778199796836
14.177355968292346
13.598307131581805
12.98978783277488
12.26652767082993
11.625711186560636
11.486024771103558
11.500624765093733
11.368759871486958
11.753664261757137
11.799128225135178
11.985503137763288
12.082885974317293
11.936346805932061
11.21169204443629
11.210852243313923
10.654132868775577
11.51315578645665
10.946842626515604
11.204236722266927
10.629402528393399
10.089944699130143
10.047723268963523
10.300103238141475
10.599341278381274
10.622480266582869
10.290974412555357
10.12264600561349
9.887522840801154
9.339438733625798
9.024839232240964
8.617093514098343
7.554812719330556
8.220753843398768
8.168646230050626
7.8533614080127165
7.896529630819316
7.589232675074612
7.621543035719611
7.5735350065871785
7.354862365806639
6.659108754389592
6.561030295715511
6.641215185158046
6.666004167659366
6.875331296110147
6.757792095064019
6.540413820609331
6.390478040183353
6.151405749723779
6.142215916094557
6.131281112594223
6.104054637499701
6.240004972979023
6.31668196855577
6.32537898793683
6.119402286717133
6.096529086675702
6.285585802453824
6.233193502877583
6.309288350432098
6.375654685562466
6.351071868051747
6.0051910661539125
5.656420126444658
5.378612733078853
4.4811482318876585
3.401841745568305
3.6279584531035596
4.235859020488618
4.836977280381035
5.250075879123187
6.349756305449091
7.190159688116694
8.536043568464436
8.65123036890924
8.984475340240948
9.664917124891673
10.294247362829196
10.234773090351837
10.223069746893685
11.4846607672402
11.697020618625771
11.608641318166178
12.218699131468043
12.708899110416297
12.63026063873798
13.001811619082247
12.425004298051164
13.343860363712963
12.293160751659798
13.271620339339592
11.727081726039586
12.089563179024935
12.822609644559549
12.51422157999346
12.385928931965282
12.037022521087636
11.79390384918699
11.23593601768016
10.594565008498478
9.966717013273154
9.400925600390792
9.536314771720782
9.759574166976904
10.13172105009798
10.763988551519162
10.81560578176618
10.7306742960225
11.040832792194635
11.09710526672825
10.735847616505282
10.63123862035988
10.668126949115901
10.63655141721577
10.601995375317927
10.563973241269395
10.563199680504113
10.525699457855836
10.399811802607104
10.354489451525154
10.288482703130313
10.29276621547507
10.312867317418124
10.323691311206233
10.322476839797133
10.295995872407786
10.131438336057869
9.287076010160575
9.415698399298122
9.440071267728058
9.524722203440604
9.538448020057643
9.62334428116489
9.59614004162762
9.64320619542849
9.655034651422625
9.758291728239612
9.767403146718067
9.756894291216724
9.712650415175801
9.762895420109345
9.778412010513875
9.714052828553605
9.7424738411531
9.824972788278387
10.046273117383919
9.894499950033463
10.219654485094708
10.153228667939146
9.94978354240422
9.920653289477173
9.841645009275794
10.046610871248589
10.14854539370117
10.091201516091331
10.508824623468485
10.421287874280779
10.398684499029542
10.388092714656409
10.339682770851539
10.084242393135838
10.506546024998471
10.101802621527156
9.61506405261838
9.01911103866172
9.061089913902123
9.40075062456188
9.02688469298161
9.242305434490532
9.641566414914308
9.346057652840642
9.337788899806924
9.855655081925363
10.255088285140914
10.370750904316992
10.46966132481137
10.607494990250785
10.614724760502753
10.378994708414638
10.524911426925911
10.535149804181515
10.640049527818746
10.524995029171635
10.617071444423487
10.693878806771522
10.671948959650791
10.713903387171143
10.836958224048004
10.866227505660333
10.933241840375388
10.844479392792977
10.991575696213033
11.182011406317173
11.191419673470335
11.121340170376214
10.893520966899331
10.934036113492056
11.07784975687025
11.263579262104571
11.452899097703948
11.54694616997429
11.731486230712022
11.703488414592442
11.9943146091274
11.951581321361857
12.009036337527135
11.972219636201913
12.04261065965619
12.11861579805418
12.037512927496635
12.001259609150054
12.088580546161893
11.93251114480401
11.787623923613722
11.889666372368396
11.715727351735211
11.609563009434453
11.469706130774142
11.369236741818128
11.318747442657127
11.242495128715348
11.223202746457417
11.286923199365617
10.95473650598774
10.83053273220085
10.734055046762052
10.710044964928727
10.79779012690156
10.703178027036273
10.524607123719562
10.262279036696583
10.041211935821508
10.008634288504993
10.327987301851493
9.9952089413122
9.749518688754932
9.694487128029408
9.424729210431792
9.618285207337266
10.045050878913486
9.829996805484882
9.776432122458289
9.559744103238273
9.438241537819266
9.273825077906963
9.212670058644136
9.651220572405123
9.862963423164842
9.794152513994845
9.707863893586733
9.982909290189895
10.141203917143173
10.194452603270946
10.111745333360773
10.179174062794004
10.275437041995701
10.256601892525026
10.147499634397064
9.915375316594748
9.737543694621905
9.560509482563873
9.520379676144984
9.73124847386245
10.011079604480159
10.351678778271747
10.53921010476131
10.711949371885396
11.099554838462467
11.466374064352038
11.421483768588217
11.748489404406484
11.836343198826597
12.078870335477745
12.185186887649508
12.278206013544263
12.326331823432582
12.342409088646377
12.486104152456761
12.748531690499988
12.642484780629047
12.94804460393948
12.788028638989942
12.726722524557658
12.67019295309035
12.688408285953471
12.748718607249515
12.666228113938558
12.641014749507292
12.430689425701331
12.537804509665932
12.335815700358722
12.219578173124944
11.971657964370877
11.36066695982197
11.398435002516948
11.561791408535925
11.530916430722925
11.654678697800193
11.58993373495261
11.544811197203245
11.659073062418457
11.656502448500277
11.613700911719263
11.508733039806742
11.386555116932357
11.337681738593346
11.218592737278158
10.972798048747052
10.813348461284335
9.885508996833693
10.219819629984954
10.600505640411967
10.42357171034584
10.15123550570334
10.090099873038668
10.17036525271493
10.033119839684389
9.655890442938812
9.652449393842005
9.652115015888
9.783605925761833
9.414666026353132
9.454711187962005
9.388334666161398
8.636332110767256
8.611276042971099
9.073969876495767
8.800340775845001
8.618781073324243
8.320640098004418
8.054394990155629
7.627619124801981
7.566792645692573
7.748049218480588
7.976716727984893
7.545066770238037
7.325949449374889
7.241492874582548
7.45456295687697
7.742649976576757
7.5315829594173636
7.242708575799156
7.277496745230707
7.258639220256555
7.072907549858655
7.147529139520543
6.944140004796367
7.026352117243476
7.4763130165599705
7.2652759291662505
7.4486660212302525
7.416101810578311
7.432390452944361
6.965226203902404
5.868510409310289
5.461542110314468
5.598068402901077
6.023211271135551
6.425492578621544
6.808483919308543
7.151894325544191
7.295914016809093
7.581617732907517
7.959994298155692
8.06907374934164
8.181049481394723
8.373474394820164
8.733234683081918
8.974426947654138
9.019844018929518
9.109017782331193
9.270826617858717
9.37221464055986
9.512683624128556
9.444850109639532
9.538155671978473
9.578056331199093
9.545681717285419
9.467600021427245
9.436982478462937
9.468449780400192
9.476222170206967
9.345329818508446
9.37299384638311
9.201272617869137
9.152562098225758
9.191229510315935
9.201111530505841
9.156171075841883
9.42619029873157
9.461855698610634
9.61748822099733
9.77451004138328
9.819903926845654
9.802509535008937
9.821034446505735
9.764833501652305
9.751943131085397
9.701925690011507
9.677488134000612
9.75046190346066
9.748590156014217
9.710709316772636
9.73174088076226
9.768768241987914
9.77730399707849
9.718978762088653
9.699130855626493
9.713662510687925
9.655275775575973
9.550089013761522
9.481464636320965
9.490446179333588
9.457356058635838
9.34358788277882
9.135384307131261
9.167834213960475
9.23733861071588
9.201443669406501
9.22056528137918
9.237614519332311
9.271552910528783
9.120386469656324
9.093429376271388
9.058589490343536
9.009223151450612
8.980506511273774
8.872302343318978
8.947028418313607
8.909327051547251
8.761758903110433
8.624461202527726
8.734715654609886
8.748581655352467
8.609982424364688
8.497351527692956
8.46532340385076
8.451982665650121
8.319814367777155
8.24477939798524
8.18457058193593
8.233530258576195
8.32733261711138
8.368784477387123
8.443126836165106
8.587262200469496
8.5549997531474
8.654644033783796
8.68206493079748
8.621744405546025
8.441818617856569
8.248729722246452
7.980015956373904
7.957691484753212
8.08016460355904
8.253350526367228
8.404770747070899
8.50323897171657
8.630098213299533
8.805869542171479
8.881625839775893
8.917940885123244
8.9634234051247
9.049010504558083
9.199784113483531
9.261033036430405
9.265858771115575
9.329886417786327
9.418810077658918
9.525227956138195
9.582376852078369
9.569281760630304
9.676794320017535
9.628649940236727
9.723271176775427
9.727166965616078
9.813096664824542
9.8351811612865
9.76555545239384
9.747722394566182
9.621958591074275
9.470344133864728
9.569578756852707
9.584278782041594
9.856280075405863
10.014345477247645
9.939656792305357
10.024208491664552
10.07342367536333
10.018432992421282
9.904792085450907
9.87649529055355
9.885929384666383
9.892703426175757
9.818249512630075
9.71120126761528
9.63275181905587
9.540156648413216
9.452830537789708
9.407380685297596
9.290668126387231
9.136479089760456
9.046732322275489
8.914153179146666
8.931987060511602
8.893565917791818
8.899960149446116
8.979150638410431
8.95056643858922
8.85103862066083
8.974895659058234
8.485064595570094
8.797000830545414
8.768421556021991
8.661213689954906
8.577899038981599
8.528802483075111
8.396122492190557
8.28210350055565
8.199551079340551
8.04925509065555
7.911885806309158
7.793967741144883
7.59939462097708
7.526758111112741
7.410948890927813
7.345184444279113
7.275909706822375
